context,question,answer,source_url,category,title,org
。按照依法公开、公平、公正的原则，择优选择若干大宗食材生产企业入驻平台，学生食堂使用的大宗原材料均要通过平台采购，纳入平台统一管理，确保学生食堂大宗食材来源渠道公开、质量可溯、安全可靠。4.规范食品原材料储存管理。建立完善食堂原材料出入库流程管理制度，严格入库检查验收，食品原料的入库、出库必须由专人负责，实行原料采购与验收分人负责。建立每月盘点库存实物制度，做到物、据、账、表相符，物资管理规范。严格落实索证索票、查验记录、购销台账、食品留样、陪餐同餐、餐具消毒、场所环境卫生和人员健康检查等制度。5.规范食品加工管理,"哪些制度需要严格落实？
",需要严格落实索证索票、查验记录、购销台账、食品留样、陪餐同餐、餐具消毒、场所环境卫生和人员健康检查等制度。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。（四）加强应急处置。1.科学制定应急预案。各地各校要结合实际，研究制订并不断完善学生食堂食品安全突发事件应急预案，细化事件报告、人员救治、危害控制、事故调查、善后处理、舆情应对等具体方案，确保一旦发生学校食品安全突发事件，能立即启动，有效实施。2.扎实开展应急演练。各区市县（园区）人民政府（管委会）要适时组织相关部门开展学生食堂食品安全突发事件应急演练，检验和强化应急准备和应急响应能力，并对演练进行总结评估，完善应急预案。各学校要经常性开展演练活动，强化人力、物力和财力保障，不断提高应对食品安全突发事件的能力。3.妥善应对网络舆情," (各学校应该采取哪些措施来提高应对食品安全突发事件的能力？)
", (各学校应该经常性开展演练活动，强化人力、物力和财力保障，以提高应对食品安全突发事件的能力。),https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
各区市县人民政府，广安经开区、枣山园区、协兴园区、华蓥山景区管委会，市级有关部门：为进一步做好学生食堂食品安全工作，保障全市学生饮食安全和营养健康，根据《中华人民共和国食品安全法》、中共中央办公厅国务院办公厅《地方党政领导干部食品安全责任制规定》、教育部等三部委《学校食品安全与营养健康管理规定》以及省委省政府关于食品安全工作的决策部署，现就进一步加强学生食堂食品安全与营养健康工作提出如下意见,"《中华人民共和国食品安全法》、中共中央办公厅国务院办公厅《地方党政领导干部食品安全责任制规定》、教育部等三部委《学校食品安全与营养健康管理规定》这三个法规分别属于什么类型的法律文件？
",《中华人民共和国食品安全法》是一部法律，《地方党政领导干部食品安全责任制规定》是一项规定，《学校食品安全与营养健康管理规定》是一项管理规定。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。一、指导思想坚持以人民为中心的发展思想，全面贯彻落实习近平总书记关于食品安全的重要讲话和批示精神，遵循“四个最严”要求，严格落实地方党政领导干部食品安全工作责任制，建立健全学校食品追溯体系和治理体系，提高全过程监管能力，确保学生食堂食品安全和营养健康。二、工作目标围绕建设“放心食堂、阳光食堂”的总体目标，坚持“安全健康、非营利性、竞争择优”原则，按照积极稳妥的要求，创新学生食堂食材采购方式，健全完善监督管理机制，加强学生营养健康监测，引导合理搭配饮食，确保学生在校用餐的食品安全与营养健康,"《关于进一步加强学生食堂管理工作的意见》的工作目标是什么？
",《关于进一步加强学生食堂管理工作的意见》的工作目标是围绕建设“放心食堂、阳光食堂”的总体目标，坚持“安全健康、非营利性、竞争择优”原则。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。市场监管部门负责依法实施学生食堂食品经营许可，负责食品安全监督管理；负责查处经营者无证经营、售卖和使用来源不明、“三无”（无厂名、无厂址、无生产日期）、无中文标识、超保质期、腐败变质等违法行为。卫生健康部门负责组织开展学生食品安全风险和营养健康监测，指导学校开展食源性疾病预防和营养健康知识教育，利用专家讲座、发放宣传资料、网络新媒体等多种方式，向学生和教职工普及健康饮食知识，倡导健康饮食理念和良好饮食习惯，对学校提供营养指导,"市场监管部门对学生食堂的哪些方面负责？
",市场监管部门负责依法实施学生食堂食品经营许可，以及食品安全监督管理。他们查处经营者无证经营、售卖和使用来源不明、“三无”（无厂名、无厂址、无生产日期）、无中文标识、超保质期、腐败变质等违法行为。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。5.规范食品加工管理。学生食堂应当按照餐饮服务操作规范要求，具有合理的设备布局和工艺流程，防止交叉污染。动物性、植物性、水产品食品原料应分池清洗，食品原料、半成品、成品应分开存放，加工工具及容器应从形状、颜色、标识上明显区分，做到分类管理、分开使用、定位存放。中小学（幼儿园）食堂不得制售冷荤类食品、生食类食品、裱花蛋糕，不得加工制作四季豆、鲜黄花菜、野生蘑菇、发芽土豆等高风险食品。6.规范食堂财务管理。要加强成本核算，抓好成本监测，确保学生餐费明显低于社会同类餐饮价格,"学生食堂应该遵守哪些餐饮服务操作规范？
",学生食堂应当按照餐饮服务操作规范要求，具有合理的设备布局和工艺流程，防止交叉污染。动物性、植物性、水产品食品原料应分池清洗，食品原料、半成品、成品应分开存放，加工工具及容器应从形状、颜色、标识上明显区分，做到分类管理、分开使用、定位存放。中小学（幼儿园）食堂不得制售冷荤类食品、生食类食品、裱花蛋糕，不得加工制作四季豆、鲜黄花菜、野生蘑菇、发芽土豆等高风险食品。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,"广安市人民政府办公室发布了什么文件？
",广安市人民政府办公室发布了关于进一步加强学生食堂食品安全与营养健康工作的意见。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。要建立信息公开制度，在食堂醒目位置公示食品经营许可证、健康证明、量化分级等级标识、日常监督检查记录表、应急处置程序、菜谱、价格、进货来源、食材价格和生产厂家等信息，主动接受监督。3.建立学生食堂过程监管机制。全面推进学生食堂“明厨亮灶”建设，鼓励运用现代信息技术等先进手段，依托视频监控系统、透明厨房等平台，加强对食品来源、采购、加工制作全过程监控，逐步实现食品加工“过程可视化、操作规范化、管理常态化、工作痕迹化”。有条件的学校可将食堂监控视频向家长开放。（四）加强应急处置。1.科学制定应急预案,"什么是实现食堂食品安全监管透明化的一个方法？
",实现食堂食品安全监管透明化的一个方法是食堂醒目位置公示食品经营许可证、健康证明、量化分级等级标识、日常监督检查记录表、应急处置程序、菜谱、价格、进货来源、食材价格和生产厂家等信息，并且全面推进学生食堂“明厨亮灶”建设，鼓励运用现代信息技术等先进手段，加强对食品来源、采购、加工制作全过程监控。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。教育行政部门负责督促和指导学校建立健全学生食堂食品安全管理制度、全面落实学校食品安全主体责任，加强日常管理，制定学生食堂建设发展规划，推进学生食堂标准化建设；负责开展本地学生营养和膳食结构状况调查，摸清学生营养状况，制定本辖区学生营养改善措施。各学校要认真落实学校食品安全主体责任，实行食品安全管理校（园）长负责制，校（园）长是第一责任人，分管校（园）长是直接责任人。各学校应当配备专（兼）职食品安全与营养健康管理人员，建立健全学生食堂食品安全相关工作制度，积极有效防范学生食堂食品安全风险。（二）注重规范管理。1.推进标准化建设,"教育行政部门负责哪些方面的工作？
",教育行政部门负责督促和指导学校建立健全学生食堂食品安全管理制度、全面落实学校食品安全主体责任，加强日常管理，制定学生食堂建设发展规划，推进学生食堂标准化建设；负责开展本地学生营养和膳食结构状况调查，摸清学生营养状况，制定本辖区学生营养改善措施。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
。（二）强化工作统筹。各级食品安全委员会办公室要加强统筹协调，健全完善信息通报、定期会商和联查联动等工作机制，推动教育、市场监管、卫生健康、审计、财政、发展改革等各方落实责任，形成各负其责、齐抓共管的工作局面。（三）加强宣传培训。各地各相关部门要强化宣传引导，组织开展食品安全业务培训，充分利用全国食品安全宣传周、全民营养周、中国学生营养日等时间节点，开展知识普及和宣传教育活动，营造全社会关心支持学校食品安全与营养健康工作的良好氛围。（四）严肃追责问责。各地各相关部门要采取定期检查和“双随机”检查等形式，加强对学生食堂物资采购、食品安全、价格等方面监管,"食品安全委员会办公室需要加强哪些方面的工作统筹？
",食品安全委员会办公室需要加强统筹协调，健全完善信息通报、定期会商和联查联动等工作机制。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743897702072233984.html,市场监管、安全生产监管,广安市人民政府办公室关于进一步加强学生食堂食品安全与营养健康工作的意见,广安市人民政府办公室
