context,question,answer,source_url,category,title,org
"问：广安市质量奖如何申报？ 答：广安市质量奖坚持自愿申报原则，凡符合申报条件的组织和个人可向所在县（市、区）市场监管局和市市场监管局经开区分局递交申报材料，中省驻市企业及市属企业、单位和个人直接向市市场监管局递交申报材料。
问：广安市质量奖申报和评选程序有哪些？ 答：广安市质量奖申报与评选程序分为发布公告、自愿申报、资格及资料初审、征求意见、资料评审、现场评审、综合评审、结果审议和公示审定。
问：广安市质量奖的评选标准是什么？ 答：广安市质量奖评选以有关国家、行业标准为主要依据，结合质量管理、技术创新、品牌建设、经济与社会效益等内容作为评选标准。","广安市质量奖申报的基本原则是什么？
",广安市质量奖坚持自愿申报原则。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。申报广安市质量奖的个人，应当具备以下条件：（一）从事质量管理或质量相关工作，对广安质量发展作出突出贡献；（二）质量意识和创新能力强，在所在组织或行业积极推广应用先进质量管理理念、方法，对提高组织或行业质量水平和绩效作出突出贡献；在质量管理中形成卓有成效的工作方法和经验，给组织或社会带来突出的经济效益和社会效益；（三）恪守职业道德和社会诚信，无违纪、违法行为。,"申报广安市质量奖的个人需要满足哪些条件？
",申报广安市质量奖的个人需要具备以下条件：（一）从事质量管理或质量相关工作，对广安质量发展作出突出贡献；（二）质量意识和创新能力强，在所在组织或行业积极推广应用先进质量管理理念、方法，对提高组织或行业质量水平和绩效作出突出贡献；在质量管理中形成卓有成效的工作方法和经验，给组织或社会带来突出的经济效益和社会效益；（三）恪守职业道德和社会诚信，无违纪、违法行为。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。第二十九条对获得广安市质量奖的组织和个人，由市政府颁发奖牌和证书，并纳入四川省天府质量奖培育对象重点培育。第五章监督管理第三十条监督组对广安市质量奖评选全过程进行监督；对违规、违纪、违法的单位或个人，应当按照相关规定进行处理或移交有关单位进行处理。第三十一条任何单位和个人发现广安市质量奖评选存在问题的，可以向监督组投诉举报。监督组按照规定进行调查核实。第三十二条参与广安市质量奖评选、评审的人员与申报组织和个人有利害关系的，应当主动申请回避。监督组对回避情况进行监督，对未主动申请回避的人员应当提出回避建议,"市政府对获得广安市质量奖的组织和个人颁发哪些奖励？
",市政府对获得广安市质量奖的组织和个人颁发奖牌和证书，并纳入四川省天府质量奖培育对象重点培育。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。对负有直接责任的人员，建议其所在单位或上级主管部门依据有关规定予以处理。第三十七条有关人员在参与广安市质量奖评选、评审工作中收受财物、弄虚作假、徇私舞弊的，取消其评选、评审资格，并提请其主管部门或所在工作单位按照有关规定追究责任；涉嫌犯罪的，依法移送司法机关处理。第三十八条获奖组织或个人在对外宣传中使用获奖名称，必须标明获奖年度，不得用于产品宣传，不得在产品包装、装潢上标注获奖名称。第三十九条广安市质量奖获奖组织发生兼并、重组或生产经营要素发生重大变化，应当及时报告秘书组重新组织评审或补充审查,"第三十七条中，关于广安市质量奖评选、评审工作中，哪些行为会被取消评选、评审资格？
",第三十七条中，广安市质量奖评选、评审工作中，收受财物、弄虚作假、徇私舞弊的行为会被取消评选、评审资格。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。第十六条申报广安市质量奖的个人，应当具备以下条件：（一）从事质量管理或质量相关工作，对广安市质量发展作出突出贡献；（二）质量意识和创新能力强，在所在组织或行业积极推广应用先进质量管理理念、方法，对提高组织或行业质量水平和绩效作出突出贡献；在质量管理中形成卓有成效的工作方法和经验，给组织或社会带来突出的经济效益和社会效益；（三）恪守职业道德和社会诚信，无违纪、违法行为。第十七条广安市质量奖获奖组织和个人在获奖后5年内，不得以原获奖成果再次申报。第十八条鼓励先进制造业、现代服务业、现代农业、战略性新兴产业等行业的组织和个人申报广安市质量奖,"申报广安市质量奖的个人需要具备哪些条件？
",申报广安市质量奖的个人需要具备以下条件：（一）从事质量管理或质量相关工作，对广安市质量发展作出突出贡献；（二）质量意识和创新能力强，在所在组织或行业积极推广应用先进质量管理理念、方法，对提高组织或行业质量水平和绩效作出突出贡献；在质量管理中形成卓有成效的工作方法和经验，给组织或社会带来突出的经济效益和社会效益；（三）恪守职业道德和社会诚信，无违纪、违法行为。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。第十三条秘书组根据评审需要，组建评审专家组开展评审工作。评审专家组由质量专家、学者等7人以上的单数组成，主要职责：（一）开展资料评审，提出进入现场评审名单；（二）制定现场评审实施方案，实施现场评审；（三）向秘书组报告综合评审结果和建议名单。第十四条根据需要，经市政府批准，秘书组也可将评审事务性工作按照政府采购有关规定，依法委托社会组织（以下称评审机构）实施。评审机构应符合下列条件：（一）从事质量科研或者专业技术服务的法人组织；（二）具备相适应的资格能力及相关领域业务经历；（三）具备满足广安市质量奖评审要求的人力资源,"评审专家组由多少人数组成？
",评审专家组由7人以上的单数组成。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,"广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知的目的是什么？
",广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知的目的是为了提高广安市产品和服务的质量，激励企业和个人追求卓越，促进广安市经济的发展。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。接受现场评审的组织和个人就质量管理及技术创新等情况进行陈述答辩，评审专家组进行评议打分。第二十六条综合评审。评审专家组根据资料评审、现场评审和陈述答辩结果，进行综合评审，形成综合评审报告，产生广安市质量奖和质量奖提名奖获奖建议名单，提交秘书组。第二十七条结果审议。秘书组汇总评审结果，将获奖建议名单、综合评审报告等提交评委会审议。评委会审议确定拟获奖组织和个人名单。第二十八条公示审定。评委会面向社会公示拟获奖名单，公示期为10日。评委会根据公示情况，提出获奖组织和个人建议名单报请市政府审定后公布,"综合评审后，接下来进行的步骤是什么？
",综合评审后，接下来进行的步骤是结果审议，秘书组汇总评审结果，将获奖建议名单、综合评审报告等提交评委会审议。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
各区市县人民政府，广安经开区、枣山园区、协兴园区、华蓥山景区管委会，市直各部门：《广安市质量奖评选管理办法》已经五届市政府第60次常务会议审议通过，现印发你们，请认真遵照执行。广安市人民政府办公室2020年9月10日广安市质量奖评选管理办法第一章总则第一条为贯彻落实新发展理念，激发全面创新活力，示范带动各领域高质量发展，增强我市质量竞争力和影响力，根据《中华人民共和国产品质量法》《中国质量奖管理办法》《四川省天府质量奖评选管理办法》等法律和有关规定，结合广安市实际，制定本办法,"《广安市质量奖评选管理办法》何时通过？
",《广安市质量奖评选管理办法》是在2020年9月10日通过。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。第十一条秘书组主要职责：（一）组织制定广安市质量奖评选标准、评选细则、工作程序、管理规定等制度规范；（二）组织制定评审人员资格标准及管理制度；（三）制定评审计划，组建评审专家组开展评审工作；（四）负责广安市质量奖评选异议处理，会同政府有关部门调查、监督申报及获奖组织和个人诚信守法、社会责任等情况；（五）向评委会提交评选结果，报告广安市质量奖工作进展、实施效果和改进建议；（六）承办评委会交办的其他工作。第十二条监督组主要职责：（一）监督广安市质量奖申报、评选和异议处理等；（二）调查、核实和处理评选中投诉举报等。第十三条秘书组根据评审需要，组建评审专家组开展评审工作,"第十一条秘书组负责制定哪些制度规范？
",第十一条秘书组主要职责是组织制定广安市质量奖评选标准、评选细则、工作程序、管理规定等制度规范。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。异议应实名提出，个人提出异议的，应在书面异议材料上签署真实姓名，写明身份证号码和联系方式；单位提出异议的，应注明单位住所、联系方式并加盖本单位公章。凡以匿名方式提出异议的，不予受理。第四十三条秘书组自收到书面异议材料后5个工作日内进行审查，对符合规定并能提供充分证据的异议，应当受理。第四十四条涉及异议的任何一方及申报材料接受单位应当积极配合异议调查，不得推诿和延误。第四十五条涉及国防、国家安全的异议，应当按照有关规定予以处理。第四十六条秘书组应当将异议处理结果告知异议方，并通报申报材料的审核单位及相应区市县政府、园区管委会。第七章附则第四十七条本办法自2020年10月12日起施行，有效期5年,"提出异议需要满足哪些条件？
",提出异议的个人应在书面异议材料上签署真实姓名，写明身份证号码和联系方式；单位提出异议的，应注明单位住所、联系方式并加盖本单位公章。同时，异议必须是实名提出，否则不予受理。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
问：获奖组织和个人如何正确使用所获奖项及标识？ 答：获奖组织或个人在对外宣传中使用获奖名称，必须标明获奖年度，不得用于产品宣传，不得在产品包装、装潢上标注获奖名称,"获奖组织和个人在使用所获奖项及标识时有哪些限制？
",获奖组织或个人在对外宣传中使用获奖名称时，必须标明获奖年度，不得用于产品宣传，不得在产品包装、装潢上标注获奖名称。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。第三十三条申报组织和个人对评选、评审人员的作风纪律、廉洁情况进行监督，并将有关情况向监督组举报。第三十四条申报组织和个人应当主动申明申报材料中涉及的技术和商业秘密。参与广安市质量奖评选、评审的人员，应当保守知悉的技术和商业秘密。第三十五条对采取弄虚作假或其他不正当手段谋取广安市质量奖的组织或个人，取消其5年内申报广安市质量奖的资格。对已经获奖的，撤销其奖项，收回奖牌、证书，予以公开通报，并建议其上级主管部门或所在单位依据有关规定予以处理。第三十六条申报材料受理单位提供虚假数据、材料等，协助申报组织或个人获取广安市质量奖的，暂停或者取消其申报材料受理资格,"第三十三条要求申报组织和个人如何对待评选、评审人员的作风纪律和廉洁情况？
",第三十三条要求申报组织和个人对评选、评审人员的作风纪律、廉洁情况进行监督，并将有关情况向监督组举报。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
。评委会管理规定由秘书组另行制定。第九条监督组由人大代表、政协委员、监委特约监察员、质量专家、律师等3—5名社会各界人士代表组成。第十条评委会主要职责：（一）组织、推动、指导和监督广安市质量奖评选工作，研究决定评选工作重大事项；（二）审定广安市质量奖评选标准、评选细则、工作程序等工作规范；（三）审议综合评审报告，提出拟获奖名单，提请市政府审定后公布,"评委会管理规定由谁制定？
",评委会管理规定由秘书组制定。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743968251527999488.html,市场监管、安全生产监管,广安市人民政府办公室关于印发《广安市质量奖评选管理办法》的通知,广安市人民政府办公室
