context,question,answer,source_url,category,title,org
。至2025年，全市花卉苗木基地发展总规模达40000亩以上，花卉苗木产业基本形成，一二三产业深度融合，人居环境明显改善，人民生活品质大幅提升。四、发展重点（一）明确重点品种。坚持以市场为导向，结合自然气候特点和发展需要，明确花卉苗木发展重点品种。1.草本花卉：一串红、康乃馨、欧洲报春、鸡冠花、仙客来、瓜叶菊、万寿菊、金盏菊、木春菊、波斯菊、绣球、百合、紫罗兰、石竹、金鱼草、雏菊、三色堇、羽衣甘蓝、五色梅、百日草、大花樱草等,"至2025年，该市计划发展花卉苗木基地的总规模达到多少亩以上？
",至2025年，该市计划发展花卉苗木基地的总规模达到40000亩以上。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。2.木本花卉：三角梅、红梅、樱花、华蓥山野生樱花、紫玉兰、桂花、蓝花楹、紫薇、木槿、碧桃、海棠、鹅掌楸、黄葛兰、含笑、羊蹄甲、紫荆、黄花槐、腊梅、红枫、红千层、金叶女贞、紫藤、杜鹃、玫瑰、月季、茶花、南天竹、红檵木、红叶石楠等。3.绿化苗木：香樟、桢楠、银杏、悬铃木、朴树、榆树、栾树、油樟、冬青、合欢、刺槐、天竺桂、黄荆、斑竹、水竹、楠竹、凤尾竹、琴丝竹、罗汉竹等。（二）建设繁育基地,"哪些是木本花卉？
",木本花卉包括三角梅、红梅、樱花、华蓥山野生樱花、紫玉兰、桂花、蓝花楹、紫薇、木槿、碧桃、海棠、鹅掌楸、黄葛兰、含笑、羊蹄甲、紫荆、黄花槐、腊梅、红枫、红千层、金叶女贞、紫藤、杜鹃、玫瑰、月季、茶花、南天竹、红檵木、红叶石楠等。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。5备注：1.当年无目标任务的建设项目，不扣分；2.当年超额完成的建设任务可纳入次年目标任务计算；3.考核所得分值的百分比作为当年对本项工作的目标绩效考核系数；4.广安农业发展总公司建设任务单独考核，其中草本花卉繁育基地2020年前完成，花卉苗木交易市场2020年前完成；5.园区不含华蓥山景区管委会。相关附件：广安府办发〔2019〕30号关于大力发展花卉苗木产业的实施意见.pdf(/gasrmzfw/c104243/1743896398235086848/bv4cK2Tn.pdf)二维码开始扫一扫在手机打开当前页用来校验该浏览器是否支持HTML5,"考核所得分值的百分比如何使用？
",考核所得分值的百分比作为当年对本项工作的目标绩效考核系数。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,"广安市的主要政策目标是什么？
",广安市的主要政策目标是大力发展花卉苗木产业。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。（二）土地利用政策。完善农业农村新增建设用地保障机制，各地按不低于省上下达年度新增建设用地计划总量的8%予以单列，用于支持农村新产业新业态（含花卉苗木产业）发展。对依托花卉苗木基地从事森林康养、休闲农业和乡村旅游的农业经营主体，其辅助设施建设用地可再增加3%。对直接用于或者服务于花卉苗木生产的生产设施用地、附属设施用地以及配套设施用地按农用地管理，不办理农用地转用审批手续。有条件的地方，可在依法办理农地转用手续的前提下，为从事花卉苗木生产的新型经营主体配套不超过其用地总面积5%、最大不超过15亩的土地作为辅助设施建设用地。积极组建土地股份合作社，鼓励农民入股参与发展花卉苗木产业，实现持续增收,"新增建设用地计划总量中，有多少比例用于支持农村新产业新业态发展？
",不低于省上下达年度新增建设用地计划总量的8%。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。（四）建设交易市场。2020年前，广安农业发展总公司在广安主城区建设1个建筑面积2000平方米以上的标准化、规范化市级花卉苗木交易市场，科学设置展览区、销售区、管理区、检疫区、信息发布区、配送区，逐步健全花卉苗木营销体系。2021年前，各区市县要在城区新建或对已有花卉苗木市场进行提升规范，各打造一个规模适度、管理规范的县级花卉苗木交易市场。各地要利用花卉苗木交易市场在春秋两季和重大节庆举办花市、花展；要积极组建花卉苗木协会，强化行业自律管理。（五）建设花旅融合示范区。按照“产村相融，花旅结合”的理念，充分利用花卉苗木资源，创建基地，挖掘文化，发展旅游,"广安农业发展总公司计划建设多少面积的市级花卉苗木交易市场？
",广安农业发展总公司计划建设建筑面积2000平方米以上的市级花卉苗木交易市场。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。（三）金融保险政策。支持农业信贷担保机构积极开展花卉苗木产业贷款担保业务，发挥乡村振兴农业产业发展贷款风险补偿金对花卉苗木产业贷款的分险作用，为符合条件的花卉苗木产业新型农业经营主体提供贷款贴息，撬动金融资本投入花卉苗木产业发展。各银行及担保机构要进一步简化审批流程，降低融资成本，为花卉苗木经营主体提供优质高效的融资服务。引导保险机构开发花卉苗木产业特色保险产品，加大保费补贴力度，降低发展花卉苗木产业风险。（四）人才培育政策,"政府如何支持农业信贷担保机构开展业务？
",政府支持农业信贷担保机构积极开展花卉苗木产业贷款担保业务。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。二是实行订单育苗。先期制定花卉苗木培育计划，公开招标确定培育主体，签订育苗合同，实行“就近育苗、定点育苗、合同育苗、定向供应”，确保苗木订单需求。三是实行优先购买政策。在同等价格条件下优先购买和使用本地花卉苗木，支持本地花卉苗木产业发展。（三）强化宣传引导。花卉是重要的绿色资源，种花养花护花是一种良好的生活方式，也是培养高尚情操的重要手段，更是植绿护绿爱绿的重要途径。各区市县（园区）要充分利用电视、广播、报刊、网络等各种媒体广泛宣传发展花卉苗木产业的重大意义，积极策划开展形式多样的宣传活动，挖掘、丰富、宣传花卉苗木的文化内涵。（四）严格考核奖惩,"什么是订单育苗的实行方式？
",订单育苗实行“就近育苗、定点育苗、合同育苗、定向供应”，以确保苗木订单需求。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。10乡村广安区、岳池县、武胜县、邻水县农村每年栽植花卉苗木折合面积各1300亩（按照每亩74株折算）以上，前锋区、华蓥市农村每年栽植花卉苗木折合面积各700亩（按照每亩74株折算）以上，新建绿地花卉与绿色植物占比不低于25%。10景区2020年前，重要景区在重要通道、核心景点等区域打造乔灌草花合理搭配、色彩纷呈的花带。5市场建设花卉苗木交易市场2021年前，每个区市县各新（改）建花卉苗木交易市场1个。每个交易市场建筑面积500平方米以上，布局合理，店面整齐，有固定标识标牌。15花旅融合示范区每个区市县在2021年前精心打造一个独具特色的花旅融合示范区,"岳池县每年栽植的花卉苗木面积是多少？
",岳池县每年栽植的花卉苗木折合面积是1300亩。,https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
。三、发展目标2019—2021年，花卉苗木产业基地不断扩大，种苗质量明显提升，产销体系基本形成，花卉、旅游、休闲、康养融合发展。全市新建花卉苗木繁育基地10000亩（其中花卉基地6000亩、苗木基地4000亩），总规模达到20000亩以上，城乡新栽花卉苗木面积27000亩以上，新（改）建7个花卉苗木交易市场；每个区市县各新建6条“花街”、9条“花道”、6个“花园”、1个“花海”、18个“花村”；每个园区各新建3条“花街”、3条“花道”、1个“花园”、3个“花村”," (全市新建花卉苗木繁育基地多少亩？)
", (全市新建花卉苗木繁育基地10000亩。),https://www.guang-an.gov.cn/gasrmzfw/c104243/pc/content/content_1743896398235086848.html,农业、林业、水利,广安市人民政府办公室关于大力发展花卉苗木产业的实施意见,广安市人民政府办公室
